config_name	chrom_pair	score_name	n_contacts	top1_accuracy	same_cross_accuracy	contact_weighted_mean_score	eval_only_uses_phase_labels_for_scoring	call_score_uses_phase_labels
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr13__chr17	posterior_nearest_agreement_gap	960	0.628125	0.730208333	1.04830087	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr13__chr18	posterior_nearest_agreement_gap	808	0.607673267	0.712871287	1.27562897	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr13__chr19	posterior_nearest_agreement_gap	833	0.140456182	0.216086435	1.62297222	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr13__chrX	posterior_nearest_agreement_gap	462	0.413419913	0.601731602	1.36096211	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr14__chr15	posterior_nearest_agreement_gap	340	0.202941176	0.535294118	0.451011122	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr14__chr16	posterior_nearest_agreement_gap	334	0.239520958	0.494011976	0.177483255	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr14__chr17	posterior_nearest_agreement_gap	260	0.230769231	0.523076923	1.37549836	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr14__chr18	posterior_nearest_agreement_gap	681	0.174743025	0.276064611	1.62492117	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr14__chr19	posterior_nearest_agreement_gap	431	0.157772622	0.401392111	1.92240353	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr14__chrX	posterior_nearest_agreement_gap	244	0.221311475	0.520491803	0.031127938	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr15__chr16	posterior_nearest_agreement_gap	331	0.29305136	0.516616314	1.33921316	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr15__chr17	posterior_nearest_agreement_gap	904	0.0951327434	0.154867257	1.94892839	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr15__chr18	posterior_nearest_agreement_gap	830	0.113253012	0.173493976	2.56970592	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr15__chr19	posterior_nearest_agreement_gap	390	0.112820513	0.243589744	1.69064608	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr15__chrX	posterior_nearest_agreement_gap	257	0.260700389	0.525291829	1.69397083	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr16__chr17	posterior_nearest_agreement_gap	310	0.209677419	0.525806452	1.80178532	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr16__chr18	posterior_nearest_agreement_gap	1135	0.0863436123	0.162114537	2.38228642	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr16__chr19	posterior_nearest_agreement_gap	534	0.511235955	0.616104869	1.26425402	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr16__chrX	posterior_nearest_agreement_gap	222	0.162162162	0.459459459	0.0839897712	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr17__chr18	posterior_nearest_agreement_gap	282	0.156028369	0.429078014	0.21959325	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr17__chr19	posterior_nearest_agreement_gap	426	0.192488263	0.312206573	1.23733868	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr17__chrX	posterior_nearest_agreement_gap	550	0.652727273	0.76	1.75478649	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr18__chr19	posterior_nearest_agreement_gap	450	0.564444444	0.671111111	1.14920649	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr18__chrX	posterior_nearest_agreement_gap	209	0.296650718	0.526315789	1.07098944	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr19__chrX	posterior_nearest_agreement_gap	143	0.181818182	0.41958042	0.504475207	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chr10	posterior_nearest_agreement_gap	758	0.234828496	0.473614776	1.73556139	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chr11	posterior_nearest_agreement_gap	1466	0.197135061	0.349931787	0.406089664	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chr12	posterior_nearest_agreement_gap	815	0.290797546	0.519018405	0.688829004	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chr13	posterior_nearest_agreement_gap	897	0.329988852	0.502787068	0.781904298	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chr14	posterior_nearest_agreement_gap	607	0.200988468	0.489291598	2.11856472	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chr15	posterior_nearest_agreement_gap	966	0.544513458	0.712215321	0.837020577	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chr16	posterior_nearest_agreement_gap	548	0.266423358	0.490875912	0.993756068	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chr17	posterior_nearest_agreement_gap	1142	0.161996497	0.295096322	1.379618	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chr18	posterior_nearest_agreement_gap	570	0.263157895	0.466666667	0.760951376	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chr19	posterior_nearest_agreement_gap	347	0.247838617	0.481268012	0.526244926	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chr2	posterior_nearest_agreement_gap	1440	0.141666667	0.330555556	1.23463683	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chr3	posterior_nearest_agreement_gap	1036	0.219111969	0.558880309	0.772111027	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chr4	posterior_nearest_agreement_gap	1167	0.204798629	0.383033419	1.60722368	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chr5	posterior_nearest_agreement_gap	865	0.252023121	0.531791908	0.81486048	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chr6	posterior_nearest_agreement_gap	1600	0.1625	0.288125	1.94361156	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chr7	posterior_nearest_agreement_gap	778	0.20437018	0.476863753	3.09391602	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chr8	posterior_nearest_agreement_gap	1480	0.138513514	0.712837838	1.98974721	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chr9	posterior_nearest_agreement_gap	1116	0.393369176	0.578853047	1.14317283	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr1__chrX	posterior_nearest_agreement_gap	1233	0.119221411	0.291970803	0.998377753	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr2__chr10	posterior_nearest_agreement_gap	664	0.207831325	0.468373494	0.022234841	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr2__chr11	posterior_nearest_agreement_gap	940	0.163829787	0.361702128	0.719890699	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr2__chr12	posterior_nearest_agreement_gap	701	0.288159772	0.537803138	1.03802146	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr2__chr13	posterior_nearest_agreement_gap	715	0.268531469	0.490909091	0.51370695	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr2__chr14	posterior_nearest_agreement_gap	635	0.256692913	0.481889764	2.52636281	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr2__chr15	posterior_nearest_agreement_gap	490	0.216326531	0.489795918	1.53274987	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr2__chr16	posterior_nearest_agreement_gap	1019	0.632973503	0.736997056	1.62848666	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr2__chr17	posterior_nearest_agreement_gap	653	0.309341501	0.506891271	1.04258636	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr2__chr18	posterior_nearest_agreement_gap	568	0.248239437	0.544014085	1.83307745	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr2__chr19	posterior_nearest_agreement_gap	447	0.223713647	0.512304251	1.34995867	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr2__chr3	posterior_nearest_agreement_gap	1464	0.521174863	0.651639344	1.37478686	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr2__chr4	posterior_nearest_agreement_gap	1382	0.599131693	0.746743849	2.05046755	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr2__chr5	posterior_nearest_agreement_gap	864	0.271990741	0.478009259	1.43762717	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr2__chr6	posterior_nearest_agreement_gap	1660	0.660843373	0.751807229	2.10090077	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr2__chr7	posterior_nearest_agreement_gap	1126	0.312611012	0.487566607	3.12682281	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr2__chr8	posterior_nearest_agreement_gap	1477	0.128639133	0.251861882	2.50070896	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr2__chr9	posterior_nearest_agreement_gap	1624	0.488300493	0.580665025	1.71755137	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr2__chrX	posterior_nearest_agreement_gap	735	0.185034014	0.371428571	1.01482055	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr3__chr10	posterior_nearest_agreement_gap	665	0.273684211	0.515789474	0.852708749	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr3__chr11	posterior_nearest_agreement_gap	772	0.235751295	0.594559585	0.289312563	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr3__chr12	posterior_nearest_agreement_gap	1358	0.109720177	0.21281296	2.35671731	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr3__chr13	posterior_nearest_agreement_gap	1063	0.549388523	0.69332079	0.670805401	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr3__chr14	posterior_nearest_agreement_gap	660	0.201515152	0.415151515	0.963364315	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr3__chr15	posterior_nearest_agreement_gap	607	0.172981878	0.680395387	1.40938334	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr3__chr16	posterior_nearest_agreement_gap	340	0.202941176	0.458823529	1.12551146	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr3__chr17	posterior_nearest_agreement_gap	566	0.318021201	0.494699647	1.10371106	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr3__chr18	posterior_nearest_agreement_gap	763	0.587155963	0.698558322	1.41830309	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr3__chr19	posterior_nearest_agreement_gap	464	0.357758621	0.584051724	0.739640353	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr3__chr4	posterior_nearest_agreement_gap	870	0.3	0.497701149	0.962611951	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr3__chr5	posterior_nearest_agreement_gap	690	0.269565217	0.485507246	2.00841638	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr3__chr6	posterior_nearest_agreement_gap	683	0.222547584	0.484626647	0.291258521	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr3__chr7	posterior_nearest_agreement_gap	2113	0.364884051	0.668717463	1.81075279	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr3__chr8	posterior_nearest_agreement_gap	1041	0.144092219	0.315081652	0.71700146	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr3__chr9	posterior_nearest_agreement_gap	528	0.251893939	0.511363636	1.0853655	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr3__chrX	posterior_nearest_agreement_gap	405	0.224691358	0.511111111	0.95544634	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr4__chr10	posterior_nearest_agreement_gap	1850	0.769189189	0.837837838	1.68410594	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr4__chr11	posterior_nearest_agreement_gap	649	0.281972265	0.545454545	0.843810975	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr4__chr12	posterior_nearest_agreement_gap	1104	0.120471014	0.253623188	2.19504737	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr4__chr13	posterior_nearest_agreement_gap	582	0.33161512	0.596219931	2.43195623	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr4__chr14	posterior_nearest_agreement_gap	629	0.268680445	0.515103339	1.02615387	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr4__chr15	posterior_nearest_agreement_gap	471	0.244161359	0.552016985	0.257976008	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr4__chr16	posterior_nearest_agreement_gap	568	0.339788732	0.572183099	3.39974105	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr4__chr17	posterior_nearest_agreement_gap	480	0.241666667	0.45	2.34304935	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr4__chr18	posterior_nearest_agreement_gap	424	0.261792453	0.488207547	0.0406500072	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr4__chr19	posterior_nearest_agreement_gap	397	0.166246851	0.385390428	0.758857949	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr4__chr5	posterior_nearest_agreement_gap	1849	0.623039481	0.714981071	1.76003075	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr4__chr6	posterior_nearest_agreement_gap	741	0.367071525	0.585695007	1.40899317	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr4__chr7	posterior_nearest_agreement_gap	1423	0.174982431	0.501054111	1.38560036	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr4__chr8	posterior_nearest_agreement_gap	623	0.341894061	0.483146067	0.111622927	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr4__chr9	posterior_nearest_agreement_gap	718	0.174094708	0.384401114	1.41232238	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr4__chrX	posterior_nearest_agreement_gap	898	0.674832962	0.75389755	1.73115511	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr5__chr10	posterior_nearest_agreement_gap	1519	0.181698486	0.622119816	1.02896948	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr5__chr11	posterior_nearest_agreement_gap	786	0.41221374	0.642493639	1.56404939	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr5__chr12	posterior_nearest_agreement_gap	462	0.24025974	0.5	-0.117009655	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr5__chr13	posterior_nearest_agreement_gap	641	0.332293292	0.539781591	0.746832133	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr5__chr14	posterior_nearest_agreement_gap	998	0.526052104	0.679358717	2.27600373	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr5__chr15	posterior_nearest_agreement_gap	563	0.188277087	0.534635879	0.789701914	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr5__chr16	posterior_nearest_agreement_gap	1282	0.328393136	0.510140406	1.28517687	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr5__chr17	posterior_nearest_agreement_gap	398	0.261306533	0.522613065	1.09402503	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr5__chr18	posterior_nearest_agreement_gap	1009	0.566897919	0.711595639	1.51042665	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr5__chr19	posterior_nearest_agreement_gap	578	0.160899654	0.387543253	0.387500405	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr5__chr6	posterior_nearest_agreement_gap	884	0.219457014	0.504524887	0.511581278	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr5__chr7	posterior_nearest_agreement_gap	650	0.204615385	0.46	2.81134349	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr5__chr8	posterior_nearest_agreement_gap	658	0.325227964	0.513677812	0.481372009	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr5__chr9	posterior_nearest_agreement_gap	2111	0.201800095	0.275225012	1.12582036	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr5__chrX	posterior_nearest_agreement_gap	324	0.25	0.469135802	0.462755975	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr6__chr10	posterior_nearest_agreement_gap	1314	0.123287671	0.251902588	0.869288342	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr6__chr11	posterior_nearest_agreement_gap	707	0.227722772	0.4427157	0.404251035	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr6__chr12	posterior_nearest_agreement_gap	554	0.223826715	0.496389892	0.401611781	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr6__chr13	posterior_nearest_agreement_gap	861	0.457607433	0.656213705	1.51461088	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr6__chr14	posterior_nearest_agreement_gap	1449	0.389233954	0.486542443	2.10048958	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr6__chr15	posterior_nearest_agreement_gap	568	0.378521127	0.554577465	1.63843984	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr6__chr16	posterior_nearest_agreement_gap	1190	0.38487395	0.78487395	0.791060656	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr6__chr17	posterior_nearest_agreement_gap	482	0.265560166	0.456431535	1.08336776	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr6__chr18	posterior_nearest_agreement_gap	775	0.127741935	0.307096774	1.37229494	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr6__chr19	posterior_nearest_agreement_gap	712	0.625	0.734550562	1.21629931	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr6__chr7	posterior_nearest_agreement_gap	634	0.219242902	0.536277603	0.0252585944	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr6__chr8	posterior_nearest_agreement_gap	586	0.273037543	0.476109215	1.41987116	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr6__chr9	posterior_nearest_agreement_gap	896	0.212053571	0.334821429	0.967700351	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr6__chrX	posterior_nearest_agreement_gap	374	0.328877005	0.553475936	2.09788908	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr7__chr10	posterior_nearest_agreement_gap	542	0.239852399	0.505535055	0.902627885	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr7__chr11	posterior_nearest_agreement_gap	630	0.266666667	0.50952381	2.17540029	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr7__chr12	posterior_nearest_agreement_gap	980	0.158163265	0.624489796	1.04608004	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr7__chr13	posterior_nearest_agreement_gap	548	0.255474453	0.496350365	1.97891663	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr7__chr14	posterior_nearest_agreement_gap	840	0.163095238	0.642857143	3.37844339	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr7__chr15	posterior_nearest_agreement_gap	514	0.184824903	0.531128405	1.34621535	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr7__chr16	posterior_nearest_agreement_gap	339	0.259587021	0.536873156	2.60325648	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr7__chr17	posterior_nearest_agreement_gap	379	0.203166227	0.422163588	1.96702058	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr7__chr18	posterior_nearest_agreement_gap	1117	0.130707252	0.225604297	2.73891768	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr7__chr19	posterior_nearest_agreement_gap	404	0.158415842	0.405940594	2.74845922	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr7__chr8	posterior_nearest_agreement_gap	719	0.23783032	0.460361613	1.51608022	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr7__chr9	posterior_nearest_agreement_gap	491	0.234215886	0.511201629	3.12140092	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr7__chrX	posterior_nearest_agreement_gap	350	0.288571429	0.525714286	0.505846025	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr8__chr10	posterior_nearest_agreement_gap	534	0.192883895	0.479400749	0.407378999	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr8__chr11	posterior_nearest_agreement_gap	2859	0.535851696	0.898216159	2.38831787	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr8__chr12	posterior_nearest_agreement_gap	522	0.38697318	0.611111111	3.88288579	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr8__chr13	posterior_nearest_agreement_gap	662	0.253776435	0.598187311	1.33239467	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr8__chr14	posterior_nearest_agreement_gap	1031	0.326867119	0.459747818	1.7097736	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr8__chr15	posterior_nearest_agreement_gap	1141	0.0911481157	0.189307625	2.8605712	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr8__chr16	posterior_nearest_agreement_gap	376	0.244680851	0.492021277	1.83813141	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr8__chr17	posterior_nearest_agreement_gap	477	0.352201258	0.610062893	1.94512738	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr8__chr18	posterior_nearest_agreement_gap	435	0.351724138	0.549425287	2.288064	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr8__chr19	posterior_nearest_agreement_gap	579	0.623488774	0.735751295	2.06634479	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr8__chr9	posterior_nearest_agreement_gap	472	0.305084746	0.502118644	2.37494557	1	0
p9016_pcgamma1_prior0p5_power8_warmup10_sep_off	chr8__chrX	posterior_nearest_agreement_gap	464	0.228448276	0.566810345	0.631058703	1	0
